y_lag,y,pi,Epi_lead,Rsq_Epi,version,path_number
-2.42,-1.834326063548071,-0.33246474368308554,-0.2345604202202396,0.9998662128697068,4,4
-2.41,-1.8267538561798389,-0.33122101930203063,-0.2336507773745368,0.9998662128697068,4,4
-2.4,-1.8191816488116064,-0.3299772949209755,-0.23274113452883388,0.9998662128697068,4,4
-2.39,-1.811609441443374,-0.3287335705399207,-0.23183149168313089,0.9998662128697068,4,4
-2.38,-1.8040372340751416,-0.3274898461588658,-0.230921848837428,0.9998662128697068,4,4
-2.37,-1.796465026706909,-0.32624612177781076,-0.23001220599172523,0.9998662128697068,4,4
-2.36,-1.7888928193386766,-0.3250023973967559,-0.2291025631460223,0.9998662128697068,4,4
-2.35,-1.7813206119704446,-0.3237586730157012,-0.2281929203003194,0.9998662128697068,4,4
-2.34,-1.7737484046022125,-0.322514948634646,-0.2272832774546164,0.9998662128697068,4,4
-2.33,-1.7661761972339802,-0.321271224253591,-0.2263736346089136,0.9998662128697068,4,4
-2.32,-1.7586039898657475,-0.3200274998725362,-0.22546399176321075,0.9998662128697068,4,4
-2.31,-1.7510317824975152,-0.3187837754914811,-0.22455434891750775,0.9998662128697068,4,4
-2.3,-1.7434595751292827,-0.31754005111042627,-0.22364470607180503,0.9998662128697068,4,4
-2.29,-1.735887367761051,-0.31629632672937136,-0.222735063226102,0.9998662128697068,4,4
-2.28,-1.7283151603928182,-0.31505260234831656,-0.2218254203803991,0.9998662128697068,4,4
-2.27,-1.720742953024586,-0.31380887796726153,-0.2209157775346962,0.9998662128697068,4,4
-2.26,-1.7131707456563532,-0.31256515358620673,-0.22000613468899327,0.9998662128697068,4,4
-2.25,-1.7055985382881214,-0.3113214292051517,-0.21909649184329044,0.9998662128697068,4,4
-2.24,-1.6980263309198895,-0.31007770482409674,-0.21818684899758756,0.9998662128697068,4,4
-2.23,-1.690454123551657,-0.30883398044304183,-0.21727720615188464,0.9998662128697068,4,4
-2.22,-1.6828819161834243,-0.30759025606198664,-0.21636756330618173,0.9998662128697068,4,4
-2.21,-1.675309708815192,-0.306346531680932,-0.2154579204604788,0.9998662128697068,4,4
-2.2,-1.66773750144696,-0.3051028072998771,-0.2145482776147759,0.9998662128697068,4,4
-2.19,-1.6601652940787277,-0.303859082918822,-0.21363863476907308,0.9998662128697068,4,4
-2.18,-1.6525930867104952,-0.302615358537767,-0.21272899192337016,0.9998662128697068,4,4
-2.17,-1.6450208793422627,-0.3013716341567122,-0.2118193490776673,0.9998662128697068,4,4
-2.16,-1.6374486719740304,-0.30012790977565734,-0.21090970623196437,0.9998662128697068,4,4
-2.15,-1.6298764646057982,-0.29888418539460226,-0.21000006338626143,0.9998662128697068,4,4
-2.14,-1.6223042572375663,-0.2976404610135476,-0.2090904205405586,0.9998662128697068,4,4
-2.13,-1.6147320498693336,-0.29639673663249255,-0.20818077769485557,0.9998662128697068,4,4
-2.12,-1.6071598425011016,-0.29515301225143753,-0.20727113484915283,0.9998662128697068,4,4
-2.11,-1.599587635132869,-0.2939092878703826,-0.20636149200344991,0.9998662128697068,4,4
-2.1,-1.5920154277646366,-0.2926655634893278,-0.20545184915774695,0.9998662128697068,4,4
-2.09,-1.5844432203964045,-0.29142183910827263,-0.204542206312044,0.9998662128697068,4,4
-2.08,-1.5768710130281722,-0.2901781147272178,-0.2036325634663412,0.9998662128697068,4,4
-2.07,-1.5692988056599395,-0.288934390346163,-0.20272292062063824,0.9998662128697068,4,4
-2.06,-1.5617265982917072,-0.28769066596510795,-0.2018132777749353,0.9998662128697068,4,4
-2.05,-1.5541543909234747,-0.28644694158405304,-0.20090363492923255,0.9998662128697068,4,4
-2.04,-1.546582183555243,-0.2852032172029982,-0.19999399208352953,0.9998662128697068,4,4
-2.03,-1.5390099761870104,-0.2839594928219433,-0.1990843492378266,0.9998662128697068,4,4
-2.02,-1.531437768818778,-0.2827157684408884,-0.19817470639212387,0.9998662128697068,4,4
-2.01,-1.5238655614505454,-0.2814720440598333,-0.1972650635464208,0.9998662128697068,4,4
-2,-1.5162933540823134,-0.28022831967877837,-0.196355420700718,0.9998662128697068,4,4
-1.99,-1.5087211467140813,-0.27898459529772346,-0.1954457778550151,0.9998662128697068,4,4
-1.98,-1.5011489393458488,-0.27774087091666844,-0.1945361350093121,0.9998662128697068,4,4
-1.97,-1.4935767319776163,-0.2764971465356135,-0.19362649216360928,0.9998662128697068,4,4
-1.96,-1.486004524609384,-0.27525342215455867,-0.19271684931790645,0.9998662128697068,4,4
-1.95,-1.4784323172411518,-0.2740096977735037,-0.1918072064722034,0.9998662128697068,4,4
-1.94,-1.4708601098729197,-0.27276597339244885,-0.19089756362650068,0.9998662128697068,4,4
-1.93,-1.4632879025046872,-0.2715222490113938,-0.18998792078079776,0.9998662128697068,4,4
-1.92,-1.4557156951364547,-0.27027852463033897,-0.1890782779350948,0.9998662128697068,4,4
-1.91,-1.4481434877682229,-0.26903480024928395,-0.1881686350893919,0.9998662128697068,4,4
-1.9,-1.4405712803999906,-0.26779107586822903,-0.18725899224368903,0.9998662128697068,4,4
-1.89,-1.432999073031758,-0.2665473514871742,-0.18634934939798617,0.9998662128697068,4,4
-1.88,-1.4254268656635254,-0.26530362710611916,-0.18543970655228317,0.9998662128697068,4,4
-1.87,-1.4178546582952931,-0.26405990272506424,-0.18453006370658043,0.9998662128697068,4,4
-1.86,-1.4102824509270606,-0.2628161783440092,-0.18362042086087735,0.9998662128697068,4,4
-1.85,-1.4027102435588286,-0.2615724539629545,-0.18271077801517455,0.9998662128697068,4,4
-1.84,-1.3951380361905965,-0.2603287295818996,-0.1818011351694717,0.9998662128697068,4,4
-1.83,-1.3875658288223642,-0.25908500520084465,-0.1808914923237687,0.9998662128697068,4,4
-1.82,-1.3799936214541315,-0.25784128081978963,-0.1799818494780659,0.9998662128697068,4,4
-1.81,-1.3724214140858992,-0.25659755643873466,-0.1790722066323629,0.9998662128697068,4,4
-1.8,-1.364849206717667,-0.2553538320576799,-0.17816256378666012,0.9998662128697068,4,4
-1.79,-1.3572769993494345,-0.25411010767662484,-0.17725292094095718,0.9998662128697068,4,4
-1.78,-1.3497047919812026,-0.25286638329557,-0.17634327809525424,0.9998662128697068,4,4
-1.77,-1.34213258461297,-0.251622658914515,-0.17543363524955136,0.9998662128697068,4,4
-1.76,-1.3345603772447376,-0.25037893453346005,-0.17452399240384847,0.9998662128697068,4,4
-1.75,-1.3269881698765058,-0.249135210152405,-0.17361434955814553,0.9998662128697068,4,4
-1.74,-1.319415962508273,-0.24789148577135017,-0.1727047067124427,0.9998662128697068,4,4
-1.73,-1.3118437551400408,-0.2466477613902952,-0.17179506386673976,0.9998662128697068,4,4
-1.72,-1.3042715477718083,-0.24540403700924035,-0.17088542102103682,0.9998662128697068,4,4
-1.71,-1.296699340403576,-0.2441603126281855,-0.169975778175334,0.9998662128697068,4,4
-1.7,-1.2891271330353438,-0.2429165882471303,-0.169066135329631,0.9998662128697068,4,4
-1.69,-1.2815549256671117,-0.24167286386607556,-0.16815649248392822,0.9998662128697068,4,4
-1.68,-1.273982718298879,-0.2404291394850207,-0.16724684963822534,0.9998662128697068,4,4
-1.67,-1.2664105109306467,-0.23918541510396557,-0.1663372067925224,0.9998662128697068,4,4
-1.66,-1.2588383035624144,-0.23794169072291071,-0.1654275639468195,0.9998662128697068,4,4
-1.65,-1.2512660961941822,-0.23669796634185583,-0.16451792110111663,0.9998662128697068,4,4
-1.64,-1.24369388882595,-0.235454241960801,-0.16360827825541369,0.9998662128697068,4,4
-1.63,-1.2361216814577176,-0.23421051757974584,-0.1626986354097107,0.9998662128697068,4,4
-1.62,-1.2285494740894851,-0.232966793198691,-0.161788992564008,0.9998662128697068,4,4
-1.61,-1.220977266721253,-0.23172306881763605,-0.16087934971830503,0.9998662128697068,4,4
-1.6,-1.2134050593530208,-0.2304793444365812,-0.15996970687260204,0.9998662128697068,4,4
-1.59,-1.2058328519847883,-0.22923562005552617,-0.15906006402689918,0.9998662128697068,4,4
-1.58,-1.1982606446165562,-0.22799189567447128,-0.15815042118119638,0.9998662128697068,4,4
-1.57,-1.190688437248324,-0.2267481712934164,-0.15724077833549338,0.9998662128697068,4,4
-1.56,-1.1831162298800912,-0.22550444691236132,-0.15633113548979055,0.9998662128697068,4,4
-1.55,-1.175544022511859,-0.2242607225313065,-0.1554214926440878,0.9998662128697068,4,4
-1.54,-1.167971815143627,-0.22301699815025156,-0.15451184979838467,0.9998662128697068,4,4
-1.53,-1.1603996077753944,-0.2217732737691967,-0.1536022069526818,0.9998662128697068,4,4
-1.52,-1.152827400407162,-0.22052954938814176,-0.15269256410697904,0.9998662128697068,4,4
-1.51,-1.14525519303893,-0.21928582500708663,-0.15178292126127604,0.9998662128697068,4,4
-1.5,-1.1376829856706974,-0.21804210062603183,-0.15087327841557313,0.9998662128697068,4,4
-1.49,-1.130110778302465,-0.21679837624497697,-0.14996363556987027,0.9998662128697068,4,4
-1.48,-1.1225385709342328,-0.21555465186392195,-0.14905399272416728,0.9998662128697068,4,4
-1.47,-1.1149663635660003,-0.21431092748286704,-0.14814434987846442,0.9998662128697068,4,4
-1.46,-1.1073941561977685,-0.21306720310181215,-0.1472347070327616,0.9998662128697068,4,4
-1.45,-1.099821948829536,-0.2118234787207572,-0.1463250641870585,0.9998662128697068,4,4
-1.44,-1.0922497414613035,-0.2105797543397024,-0.14541542134135577,0.9998662128697068,4,4
-1.43,-1.084677534093071,-0.20933602995864725,-0.14450577849565294,0.9998662128697068,4,4
-1.42,-1.077105326724839,-0.2080923055775923,-0.14359613564994989,0.9998662128697068,4,4
-1.41,-1.0695331193566064,-0.2068485811965375,-0.14268649280424714,0.9998662128697068,4,4
-1.4,-1.0619609119883742,-0.20560485681548243,-0.14177684995854417,0.9998662128697068,4,4
-1.39,-1.054388704620142,-0.20436113243442772,-0.1408672071128413,0.9998662128697068,4,4
-1.38,-1.0468164972519094,-0.20311740805337256,-0.13995756426713837,0.9998662128697068,4,4
-1.37,-1.0392442898836771,-0.20187368367231773,-0.13904792142143557,0.9998662128697068,4,4
-1.36,-1.031672082515445,-0.2006299592912627,-0.13813827857573258,0.9998662128697068,4,4
-1.35,-1.0240998751472128,-0.1993862349102079,-0.13722863573002966,0.9998662128697068,4,4
-1.34,-1.0165276677789803,-0.19814251052915297,-0.13631899288432675,0.9998662128697068,4,4
-1.33,-1.008955460410748,-0.19689878614809816,-0.1354093500386239,0.9998662128697068,4,4
-1.32,-1.0013832530425155,-0.19565506176704303,-0.13449970719292098,0.9998662128697068,4,4
-1.31,-0.9938110456742834,-0.1944113373859881,-0.13359006434721807,0.9998662128697068,4,4
-1.3,-0.986238838306051,-0.1931676130049333,-0.13268042150151527,0.9998662128697068,4,4
-1.29,-0.9786666309378188,-0.19192388862387824,-0.1317707786558123,0.9998662128697068,4,4
-1.28,-0.9710944235695866,-0.19068016424282336,-0.13086113581010936,0.9998662128697068,4,4
-1.27,-0.9635222162013544,-0.1894364398617685,-0.12995149296440656,0.9998662128697068,4,4
-1.26,-0.9559500088331216,-0.18819271548071356,-0.12904185011870362,0.9998662128697068,4,4
-1.25,-0.9483778014648894,-0.1869489910996586,-0.12813220727300073,0.9998662128697068,4,4
-1.24,-0.9408055940966572,-0.18570526671860368,-0.12722256442729785,0.9998662128697068,4,4
-1.23,-0.9332333867284248,-0.18446154233754855,-0.1263129215815949,0.9998662128697068,4,4
-1.22,-0.9256611793601924,-0.18321781795649372,-0.1254032787358921,0.9998662128697068,4,4
-1.21,-0.9180889719919602,-0.18197409357543887,-0.12449363589018914,0.9998662128697068,4,4
-1.2,-0.910516764623728,-0.1807303691943839,-0.1235839930444862,0.9998662128697068,4,4
-1.19,-0.9029445572554956,-0.17948664481332907,-0.12267435019878337,0.9998662128697068,4,4
-1.18,-0.895372349887263,-0.17824292043227402,-0.12176470735308044,0.9998662128697068,4,4
-1.17,-0.8878001425190309,-0.1769991960512191,-0.12085506450737754,0.9998662128697068,4,4
-1.16,-0.8802279351507986,-0.17575547167016412,-0.11994542166167468,0.9998662128697068,4,4
-1.15,-0.8726557277825663,-0.17451174728910923,-0.11903577881597176,0.9998662128697068,4,4
-1.14,-0.8650835204143339,-0.17326802290805438,-0.1181261359702688,0.9998662128697068,4,4
-1.13,-0.8575113130461015,-0.17202429852699935,-0.11721649312456588,0.9998662128697068,4,4
-1.12,-0.8499391056778693,-0.17078057414594455,-0.11630685027886312,0.9998662128697068,4,4
-1.11,-0.8423668983096371,-0.1695368497648895,-0.11539720743316018,0.9998662128697068,4,4
-1.1,-0.8348984474030202,-0.16826767468039305,-0.11486745384121452,0.9998662128697068,4,4
-1.09,-0.8275533441913665,-0.16696824330577403,-0.11478931996588768,0.9998662128697068,4,4
-1.08,-0.8202082409797126,-0.165668811931155,-0.11471118609056086,0.9998662128697068,4,4
-1.07,-0.8128631377680593,-0.16436938055653608,-0.114633052215234,0.9998662128697068,4,4
-1.06,-0.8055180345564054,-0.16306994918191692,-0.1145549183399072,0.9998662128697068,4,4
-1.05,-0.7981729313447516,-0.16177051780729812,-0.11447678446458044,0.9998662128697068,4,4
-1.04,-0.7908278281330979,-0.1604710864326791,-0.11439865058925355,0.9998662128697068,4,4
-1.03,-0.7834827249214442,-0.15917165505806014,-0.11432051671392668,0.9998662128697068,4,4
-1.02,-0.7761376217097906,-0.1578722236834412,-0.11424238283859986,0.9998662128697068,4,4
-1.01,-0.7687925184981368,-0.15657279230882204,-0.11416424896327308,0.9998662128697068,4,4
-1,-0.7614474152864831,-0.15527336093420313,-0.11408611508794622,0.9998662128697068,4,4
-0.99,-0.7541023120748294,-0.15397392955958422,-0.11400798121261936,0.9998662128697068,4,4
-0.98,-0.7467572088631755,-0.15267449818496506,-0.11392984733729258,0.9998662128697068,4,4
-0.97,-0.7394121056515219,-0.15137506681034613,-0.11385171346196576,0.9998662128697068,4,4
-0.96,-0.7320670024398682,-0.15007563543572716,-0.11377357958663888,0.9998662128697068,4,4
-0.95,-0.7247218992282145,-0.14877620406110814,-0.11369544571131202,0.9998662128697068,4,4
-0.94,-0.7173741467984505,-0.14747558148481948,-0.11360706954526514,0.9998662128697068,4,4
-0.93,-0.7097449512577676,-0.14604841005912722,-0.11243059038309972,0.9998662128697068,4,4
-0.92,-0.7021157557170848,-0.14462123863343512,-0.11125411122093434,0.9998662128697068,4,4
-0.91,-0.6944865601764019,-0.14319406720774283,-0.11007763205876894,0.9998662128697068,4,4
-0.9,-0.6868573646357191,-0.1417668957820506,-0.10890115289660347,0.9998662128697068,4,4
-0.89,-0.6792281690950362,-0.1403397243563584,-0.10772467373443806,0.9998662128697068,4,4
-0.88,-0.6715989735543533,-0.13891255293066618,-0.10654819457227266,0.9998662128697068,4,4
-0.87,-0.6639697780136706,-0.1374853815049739,-0.10537171541010726,0.9998662128697068,4,4
-0.86,-0.6563405824729877,-0.13605821007928176,-0.10419523624794184,0.9998662128697068,4,4
-0.85,-0.6487113869323048,-0.13463103865358958,-0.10301875708577636,0.9998662128697068,4,4
-0.84,-0.641082191391622,-0.13320386722789732,-0.10184227792361096,0.9998662128697068,4,4
-0.83,-0.6334529958509391,-0.13177669580220508,-0.10066579876144548,0.9998662128697068,4,4
-0.82,-0.6258238003102563,-0.13034952437651293,-0.09948931959928016,0.9998662128697068,4,4
-0.81,-0.6181946047695736,-0.1289223529508207,-0.09831284043711472,0.9998662128697068,4,4
-0.8,-0.6105654092288907,-0.12749518152512845,-0.09713636127494928,0.9998662128697068,4,4
-0.79,-0.6029362136882078,-0.1260680100994362,-0.09595988211278396,0.9998662128697068,4,4
-0.78,-0.5953070181475248,-0.12464083867374408,-0.09478340295061843,0.9998662128697068,4,4
-0.77,-0.5876778226068421,-0.12321366724805184,-0.09360692378845306,0.9998662128697068,4,4
-0.76,-0.5800486270661592,-0.12178649582235972,-0.09243044462628772,0.9998662128697068,4,4
-0.75,-0.5724194315254764,-0.12035932439666731,-0.09125396546412223,0.9998662128697068,4,4
-0.74,-0.5647902359847936,-0.11893215297097504,-0.09007748630195676,0.9998662128697068,4,4
-0.73,-0.5571610404441107,-0.11750498154528292,-0.0889010071397914,0.9998662128697068,4,4
-0.72,-0.5495318449034279,-0.11607781011959067,-0.08772452797762598,0.9998662128697068,4,4
-0.71,-0.541902649362745,-0.11465063869389858,-0.08654804881546055,0.9998662128697068,4,4
-0.7,-0.5342734538220621,-0.11322346726820633,-0.08537156965329515,0.9998662128697068,4,4
-0.69,-0.5266442582813793,-0.11179629584251408,-0.08419509049112975,0.9998662128697068,4,4
-0.68,-0.5190150627406964,-0.11036912441682184,-0.08301861132896432,0.9998662128697068,4,4
-0.67,-0.5113858672000138,-0.10894195299112969,-0.08184213216679892,0.9998662128697068,4,4
-0.66,-0.5037566716593308,-0.1075147815654374,-0.08066565300463352,0.9998662128697068,4,4
-0.65,-0.49612747611864794,-0.1060876101397452,-0.07948917384246806,0.9998662128697068,4,4
-0.64,-0.488498280577965,-0.10466043871405303,-0.07831269468030266,0.9998662128697068,4,4
-0.63,-0.4808690850372823,-0.10323326728836078,-0.07713621551813721,0.9998662128697068,4,4
-0.62,-0.4732398894965994,-0.10180609586266856,-0.07595973635597189,0.9998662128697068,4,4
-0.61,-0.46561069395591653,-0.10037892443697637,-0.074783257193806435,0.9998662128697068,4,4
-0.6,-0.4579814984152337,-0.09895175301128424,-0.07360677803164098,0.9998662128697068,4,4
-0.59,-0.45035230287455086,-0.09752458158559194,-0.07243029886947552,0.9998662128697068,4,4
-0.58,-0.442723107333868,-0.09609741015989973,-0.07125381970731015,0.9998662128697068,4,4
-0.57,-0.43509391179318513,-0.0946702387342076,-0.07007734054514475,0.9998662128697068,4,4
-0.56,-0.4274647162525024,-0.09324306730851534,-0.06890086138297932,0.9998662128697068,4,4
-0.55,-0.41983552071181945,-0.09181589588282307,-0.06772438222081395,0.9998662128697068,4,4
-0.54,-0.41220632517113664,-0.09038872445713088,-0.0665479030586485,0.9998662128697068,4,4
-0.53,-0.4045771296304538,-0.0889615530314387,-0.06537142389648307,0.9998662128697068,4,4
-0.52,-0.3969479340897711,-0.08753438160574643,-0.06419494473431767,0.9998662128697068,4,4
-0.51,-0.3893187385490881,-0.08610721018005428,-0.0630184655721523,0.9998662128697068,4,4
-0.5,-0.3816895430084053,-0.08468003875436203,-0.06184198640998681,0.9998662128697068,4,2
-0.49,-0.3740603474677224,-0.08325286732866978,-0.06066550724782138,0.9998662128697068,4,2
-0.48,-0.36643115192703946,-0.08182569590297752,-0.05948902808565598,0.9998662128697068,4,2
-0.47,-0.3588019563863567,-0.08039852447728531,-0.05831254892349058,0.9998662128697068,4,2
-0.46,-0.35117276084567395,-0.07897135305159324,-0.05713606976132518,0.9998662128697068,4,2
-0.45,-0.3435435653049911,-0.0775441816259009,-0.05595959059915972,0.9998662128697068,4,2
-0.44,-0.33591436976430816,-0.07611701020020874,-0.05478311143699432,0.9998662128697068,4,2
-0.43,-0.32828517422362535,-0.07468983877451645,-0.05360663227482887,0.9998662128697068,4,2
-0.42,-0.32065597868294254,-0.07326266734882433,-0.05243015311266347,0.9998662128697068,4,2
-0.41,-0.31302678314225973,-0.07183549592313207,-0.05125367395049812,0.9998662128697068,4,2
-0.4,-0.30539758760157687,-0.07040832449743983,-0.05007719478833264,0.9998662128697068,4,2
-0.39,-0.2977683920608939,-0.06898115307174758,-0.04890071562616721,0.9998662128697068,4,2
-0.38,-0.2900800442323208,-0.06763589332478222,-0.0478772487670932,0.9998662128697068,4,2
-0.37,-0.2815751727624254,-0.06742132225556981,-0.04896592612666672,0.9998662128697068,4,2
-0.36,-0.27247606121786644,-0.06601219503354493,-0.04942778574140127,0.9998662128697068,4,2
-0.35,-0.2658765731779945,-0.06276560292774491,-0.04903273724661602,0.9998662128697068,4,2
-0.34,-0.25927708513812253,-0.05951901082194494,-0.04863768875183066,0.9998662128697068,4,2
-0.33,-0.2522539070721001,-0.05708963316690937,-0.04799173369546702,0.9998662128697068,4,2
-0.32,-0.24464435407385324,-0.05579125704271827,-0.04699853110208465,0.9998662128697068,4,2
-0.31,-0.23703480107560648,-0.05449288091852701,-0.04600532850870226,0.9998662128697068,4,2
-0.3,-0.2294252480773596,-0.05319450479433585,-0.04501212591531997,0.9998662128697068,4,2
-0.29,-0.2218156950791127,-0.05189612867014456,-0.04401892332193757,0.9998662128697068,4,2
-0.28,-0.21420614208086597,-0.05059775254595354,-0.0430257207285552,0.9998662128697068,4,2
-0.27,-0.2065965890826192,-0.04929937642176231,-0.04203251813517283,0.9998662128697068,4,2
-0.26,-0.1989870360843724,-0.04800100029757116,-0.04103931554179049,0.9998662128697068,4,2
-0.25,-0.1913774830861255,-0.04670262417337989,-0.04004611294840812,0.9998662128697068,4,2
-0.24,-0.18376793008787864,-0.04540424804918856,-0.0390529103550257,0.9998662128697068,4,2
-0.23,-0.17615837708963183,-0.04410587192499744,-0.03805970776164333,0.9998662128697068,4,2
-0.22,-0.168548824091385,-0.04280749580080618,-0.03706650516826101,0.9998662128697068,4,2
-0.21,-0.16093927109313824,-0.04150911967661511,-0.0360733025748786,0.9998662128697068,4,2
-0.2,-0.15332971809489135,-0.04021074355242382,-0.03508009998149625,0.9998662128697068,4,2
-0.19,-0.14572016509664448,-0.03891236742823271,-0.03408689738811393,0.9998662128697068,4,2
-0.18,-0.13811061209839773,-0.03761399130404146,-0.03309369479473151,0.9998662128697068,4,2
-0.17,-0.1305010591001509,-0.0363156151798503,-0.03210049220134917,0.9998662128697068,4,2
-0.16,-0.12289150610190414,-0.03501723905565906,-0.03110728960796685,0.9998662128697068,4,2
-0.15,-0.1152754794397468,-0.03364127703900006,-0.02994763924393756,0.9998662128697068,4,2
-0.14,-0.10762879424349488,-0.03189787708265586,-0.02799971121799835,0.9998662128697068,4,2
-0.13,-0.1001161049139222,-0.03061176839386362,-0.02690859235816514,0.9998662128697068,4,2
-0.12,-0.09263553973780142,-0.02943529066022823,-0.02602288482789898,0.9998662128697068,4,2
-0.11,-0.08515497456168078,-0.02825881292659275,-0.02513717729763287,0.9998662128697068,4,2
-0.1,-0.07767440938555992,-0.02708233519295728,-0.02425146976736669,0.9998662128697068,4,2
-0.09,-0.07013589692999864,-0.02563211340943613,-0.02287804872817633,0.9998662128697068,4,2
-0.08,-0.0625361047305297,-0.02389240495052297,-0.02098886647955986,0.9998662128697068,4,2
-0.07,-0.05493631253106074,-0.02215269649160996,-0.01909968423094336,0.9998662128697068,4,2
-0.06,-0.04733652033159177,-0.02041298803269682,-0.01721050198232682,0.9998662128697068,4,2
-0.05,-0.03973672813212275,-0.01867327957378367,-0.01532131973371032,0.9998662128697068,4,2
-0.04,-0.03213693593265374,-0.01693357111487051,-0.0134321374850938,0.9998662128697068,4,2
-0.03,-0.02453714373318488,-0.01519386265595755,-0.01154295523647726,0.9998662128697068,4,2
-0.02,-0.01693735153371589,-0.01345415419704439,-0.00965377298786077,0.9998662128697068,4,2
-0.01,-0.0093375593342469,-0.01171444573813125,-0.0077645907392443,0.9998662128697068,4,2
0,-0.00173776713477791,-0.0099747372792181,-0.00587540849062773,0.9998662128697068,4,3
0.01,0.00586202506469107,-0.00823502882030495,-0.00398622624201117,0.9998662128697068,4,3
0.02,0.01346181726416007,-0.00649532036139181,-0.00209704399339469,0.9998662128697068,4,3
0.03,0.02103330014827309,-0.00499429439150837,-7.160048047483e-4,0.9998662128697068,4,3
0.04,0.02847382603059864,-0.00433949422781393,-9.8830205184667e-4,0.9998662128697068,4,3
0.05,0.03588900317324939,-0.00383364371602512,-0.0015404767270247,0.9998662128697068,4,3
0.06,0.04330418031590002,-0.00332779320423647,-0.00209265140220274,0.9998662128697068,4,3
0.07,0.05073958141498969,-0.00273338541611357,-0.00249195902985165,0.9998662128697068,4,3
0.08,0.05830626803244829,-0.00156410060212883,-0.00189891732977218,0.9998662128697068,4,3
0.09,0.0658729546499067,-3.9481578814409e-4,-0.00130587562969276,0.9998662128697068,4,3
0.1,0.07343964126736513,7.7446902584059e-4,-7.1283392961327e-4,0.9998662128697068,4,3
0.11,0.08100632788482356,0.00194375383982532,-1.1979222953382e-4,0.9998662128697068,4,3
0.12,0.08857301450228208,0.00311303865381004,4.7324947054563e-4,0.9998662128697068,4,3
0.13,0.09613970111974066,0.00428232346779475,0.00106629117062508,0.9998662128697068,4,3
0.14,0.10370638773719908,0.00545160828177952,0.00165933287070452,0.9998662128697068,4,3
0.15,0.11127307435465757,0.00662089309576423,0.002252374570784,0.9998662128697068,4,3
0.16,0.11883976097211602,0.00779017790974892,0.00284541627086351,0.9998662128697068,4,3
0.17,0.12640644758957442,0.00895946272373357,0.00343845797094294,0.9998662128697068,4,3
0.18,0.13397313420703294,0.01012874753771832,0.00403149967102234,0.9998662128697068,4,3
0.19,0.14186917020891043,0.01183367461572597,0.00457451216061194,0.9998662128697068,4,3
0.2,0.15035403088367505,0.01449624544781016,0.00502808032482804,0.9998662128697068,4,3
0.21,0.1579175092772113,0.01570742398674177,0.00593309560148104,0.9998662128697068,4,3
0.22,0.1654562605922698,0.0168796516017559,0.00685022633596857,0.9998662128697068,4,3
0.23,0.17299501190732847,0.01805187921677009,0.00776735707045612,0.9998662128697068,4,3
0.24,0.18053376322238696,0.01922410683178455,0.00868448780494365,0.9998662128697068,4,3
0.25,0.18807251453744556,0.02039633444679878,0.00960161853943127,0.9998662128697068,4,3
0.26,0.19561126585250416,0.02156856206181306,0.01051874927391885,0.9998662128697068,4,3
0.27,0.20315001716756265,0.02274078967682746,0.01143588000840642,0.9998662128697068,4,3
0.28,0.21068876848262125,0.0239130172918417,0.01235301074289391,0.9998662128697068,4,3
0.29,0.21822751979767976,0.02508524490685584,0.01327014147738143,0.9998662128697068,4,3
0.3,0.22576627111273845,0.02625747252187021,0.0141872722118691,0.9998662128697068,4,3
0.31,0.23330502242779697,0.02742970013688445,0.01510440294635662,0.9998662128697068,4,3
0.32,0.2408437737428555,0.02860192775189873,0.01602153368084419,0.9998662128697068,4,3
0.33,0.24838252505791403,0.02977415536691299,0.01693866441533165,0.9998662128697068,4,3
0.34,0.2559212763729726,0.03094638298192731,0.01785579514981923,0.9998662128697068,4,3
0.35,0.2634600276880311,0.0321186105969416,0.01877292588430681,0.9998662128697068,4,3
0.36,0.2709987790030898,0.03329083821195594,0.01969005661879437,0.9998662128697068,4,3
0.37,0.2785375303181482,0.03446306582697017,0.0206071873532819,0.9998662128697068,4,3
0.38,0.28607628163320664,0.03563529344198446,0.02152431808776948,0.9998662128697068,4,3
0.39,0.2936150329482653,0.03680752105699875,0.02244144882225698,0.9998662128697068,4,3
0.4,0.30115378426332395,0.03797974867201298,0.02335857955674452,0.9998662128697068,4,3
0.41,0.3086925355783827,0.03915197628702721,0.02427571029123216,0.9998662128697068,4,3
0.42,0.31623128689344104,0.04032420390204158,0.02519284102571972,0.9998662128697068,4,3
0.43,0.32377003820849953,0.04149643151705579,0.02610997176020724,0.9998662128697068,4,3
0.44,0.33130878952355813,0.04266865913207013,0.02702710249469477,0.9998662128697068,4,3
0.45,0.3388475408386166,0.04384088674708436,0.02794423322918231,0.9998662128697068,4,3
0.46,0.34638629215367533,0.04501311436209868,0.02886136396366986,0.9998662128697068,4,3
0.47,0.353925043468734,0.04618534197711288,0.02977849469815751,0.9998662128697068,4,3
0.48,0.3616362787238464,0.04807911101886208,0.03158414420996142,0.9998662128697068,4,3
0.49,0.3692329359626194,0.04951569734575528,0.03269118319912443,0.9998662128697068,4,3
0.5,0.3768295932013923,0.05095228367264859,0.03379822218828748,0.9998662128697068,4,3
0.51,0.38442625044016543,0.0523888699995419,0.03490526117745059,0.9998662128697068,4,1
0.52,0.3920229076789383,0.05382545632643504,0.03601230016661359,0.9998662128697068,4,1
0.53,0.39961956491771145,0.05526204265332835,0.03711933915577661,0.9998662128697068,4,1
